    0.13115E+03   -0.32784E+01   -0.17088E+02
    0.13073E+03   -0.75515E+01   -0.20381E+02
    0.14058E+03   -0.14358E+02   -0.28894E+02
    0.94520E+02   -0.55121E+01   -0.28966E+02
   -0.14556E+03   -0.72066E+02   -0.49751E+02
    0.96888E+01   -0.59706E+01   -0.57813E+02
    0.19875E+03   -0.91121E+01   -0.32690E+02
    0.78807E+02   -0.70408E+01    0.65250E+02
    0.17967E+03   -0.68703E+01   -0.31541E+02
    0.84710E+02   -0.56166E+01   -0.39877E+01
    0.47996E+02   -0.44593E+01    0.56299E+02
   -0.42167E+00   -0.12119E+02   -0.58731E+02
    0.12718E+03   -0.49625E+01   -0.83486E+01
   -0.22888E+02   -0.21941E+02   -0.55493E+02
    0.11404E+03   -0.40958E+01   -0.31477E+02
    0.14365E+03   -0.13343E+02   -0.29092E+02
    0.15363E+03   -0.78614E+01   -0.29466E+02
    0.12934E+02   -0.91109E+01   -0.50215E+02
    0.11239E+03   -0.42107E+01   -0.33644E+02
    0.92420E+02   -0.13395E+03   -0.41710E+02
    0.99081E+02   -0.96975E+01   -0.17604E+02
    0.11989E+03   -0.68897E+01   -0.20017E+02
    0.65148E+03   -0.19933E+03   -0.37171E+02
   -0.16067E+02   -0.68210E+02   -0.51302E+02
    0.27256E+03   -0.31022E+03   -0.39642E+02
   -0.46578E+03   -0.26293E+03   -0.47827E+02
    0.53665E+02   -0.50400E+01   -0.29337E+02
    0.12548E+03   -0.39581E+01    0.57140E+01
    0.24196E+03   -0.14958E+03   -0.38258E+02
    0.15758E+03   -0.15926E+03   -0.39951E+02
    0.63059E+03   -0.24989E+03   -0.37385E+02
    0.17530E+03   -0.87865E+01   -0.31314E+02
    0.48782E+02   -0.50677E+01    0.47888E+02
    0.83870E+02   -0.12549E+02    0.21016E+02
    0.12872E+03   -0.10196E+02   -0.23994E+02
    0.37912E+03   -0.27328E+03   -0.38564E+02
    0.14593E+03   -0.36458E+02   -0.31164E+02
    0.75546E+02   -0.61782E+01    0.83881E+02
    0.76508E+02   -0.45721E+01    0.67095E+02
    0.22632E+03   -0.13916E+03   -0.38324E+02
   -0.13035E+02   -0.10670E+02   -0.55986E+02
   -0.18085E+03   -0.16662E+03   -0.47978E+02
    0.74833E+02   -0.54652E+01    0.75390E+02
    0.74765E+02   -0.95068E+01    0.52493E+02
    0.93753E+02   -0.72445E+01   -0.26159E+02
    0.31443E+03   -0.24364E+02   -0.35362E+02
   -0.32889E+03   -0.52831E+02   -0.48653E+02
    0.14269E+03   -0.13603E+03   -0.39731E+02
    0.56289E+02   -0.55310E+02   -0.42797E+02
    0.55709E+02   -0.20964E+02   -0.45047E+02
    0.80169E+02   -0.80471E+02   -0.39866E+02
    0.12230E+03   -0.50948E+01   -0.44144E+01
    0.18200E+03   -0.14387E+03   -0.39125E+02
    0.11567E+03   -0.41265E+01   -0.26421E+02
   -0.31259E+02   -0.61044E+01   -0.54512E+02
    0.94701E+02   -0.16747E+02   -0.65239E+01
    0.16691E+03   -0.61418E+02   -0.33531E+02
    0.10710E+03   -0.18959E+02   -0.25241E+02
    0.35472E+02   -0.82846E+01   -0.22769E+02
    0.72996E+03   -0.31517E+03   -0.37394E+02
    0.48488E+02   -0.59201E+01    0.21283E+02
    0.11894E+03   -0.41456E+01   -0.98763E+01
    0.14923E+03   -0.10436E+02   -0.29127E+02
    0.55663E+02   -0.86331E+01   -0.35754E+02
    0.46895E+03   -0.94204E+02   -0.36665E+02
    0.21860E+02   -0.18583E+02   -0.56009E+02
   -0.60590E+03   -0.31668E+03   -0.47829E+02
    0.94522E+02   -0.20774E+02   -0.74059E+01
    0.12059E+03   -0.41124E+01    0.50828E+00
    0.11744E+02   -0.91587E+01   -0.53369E+02
    0.31174E+03   -0.22308E+03   -0.38765E+02
   -0.52776E+02   -0.91939E+01   -0.53456E+02
    0.47485E+02   -0.57771E+01    0.20640E+02
    0.25647E+03   -0.26055E+03   -0.39758E+02
    0.96755E+01   -0.20717E+02   -0.58288E+02
    0.24213E+03   -0.56797E+02   -0.34920E+02
    0.47236E+02   -0.49147E+01    0.44604E+02
    0.13898E+03   -0.31945E+02   -0.30670E+02
    0.27540E+02   -0.21199E+02   -0.59046E+02
    0.53878E+02   -0.22798E+02   -0.47628E+02
    0.11895E+03   -0.52028E+01   -0.18649E+02
    0.32925E+02   -0.17114E+02   -0.60232E+02
    0.39827E+02   -0.15880E+02   -0.63879E+02
   -0.20204E+03   -0.16146E+03   -0.48027E+02
   -0.95783E+00   -0.54576E+01   -0.52707E+02
    0.10936E+02   -0.10423E+02   -0.56053E+02
   -0.49952E+03   -0.25757E+03   -0.47851E+02
    0.58130E+02   -0.25141E+02   -0.42214E+02
    0.11730E+03   -0.41353E+01   -0.19417E+02
    0.10965E+03   -0.85429E+01   -0.29474E+02
    0.53874E+03   -0.19832E+03   -0.37414E+02
   -0.21182E+03   -0.29111E+02   -0.49471E+02
   -0.13349E+03   -0.14020E+03   -0.48144E+02
    0.38892E+02   -0.19516E+02   -0.63263E+02
    0.10252E+03   -0.19837E+02   -0.19369E+02
   -0.10706E+03   -0.26334E+03   -0.46256E+02
    0.15566E+03   -0.98378E+01   -0.29857E+02
    0.13991E+03   -0.17499E+02   -0.29702E+02
   -0.12449E+02   -0.35114E+02   -0.55724E+02
   -0.62273E+01   -0.26554E+01   -0.52798E+02
    0.13231E+03   -0.10580E+02   -0.25413E+02
    0.10445E+03   -0.14240E+03   -0.41321E+02
    0.13215E+03   -0.85285E+01   -0.22636E+02
    0.33990E+03   -0.27802E+02   -0.35580E+02
    0.43220E+02   -0.50469E+02   -0.47833E+02
   -0.27273E+02   -0.30724E+02   -0.54830E+02
    0.40406E+02   -0.80283E+01   -0.27094E+02
    0.21044E+03   -0.14796E+03   -0.38710E+02
    0.80805E+02   -0.14230E+03   -0.42311E+02
    0.12715E+03   -0.38663E+01   -0.22292E+01
   -0.37942E+01   -0.61924E+02   -0.51928E+02
   -0.14365E+02   -0.76765E+01   -0.55412E+02
    0.63455E+02   -0.63424E+02   -0.40790E+02
    0.12099E+03   -0.17133E+02   -0.31815E+02
    0.12194E+03   -0.83121E+02   -0.36151E+02
    0.12955E+03   -0.14457E+03   -0.40312E+02
    0.13778E+03   -0.51159E+02   -0.31497E+02
    0.36523E+02   -0.81709E+01   -0.23119E+02
    0.16748E+02   -0.55325E+02   -0.52154E+02
    0.13245E+03   -0.28749E+02   -0.30437E+02
    0.30891E+03   -0.46401E+02   -0.35451E+02
    0.79687E+02   -0.55351E+01    0.46410E+02
   -0.56981E+01   -0.58656E+01   -0.53869E+02
    0.37384E+02   -0.43836E+02   -0.50630E+02
    0.25668E+02   -0.17866E+02   -0.56252E+02
    0.15521E+03   -0.14287E+03   -0.39537E+02
    0.40783E+02   -0.63436E+01   -0.97944E+01
    0.23288E+03   -0.49118E+02   -0.34596E+02
    0.34373E+02   -0.47770E+02   -0.50696E+02
   -0.14343E+03   -0.29427E+03   -0.46403E+02
    0.13121E+03   -0.32922E+02   -0.30225E+02
    0.17949E+02   -0.72348E+01   -0.21064E+02
    0.11654E+03   -0.68994E+02   -0.34099E+02
    0.70601E+02   -0.64550E+02   -0.39656E+02
    0.40458E+02   -0.81709E+02   -0.45214E+02
    0.38256E+02   -0.17194E+02   -0.63490E+02
    0.17871E+03   -0.50967E+02   -0.33369E+02
    0.33199E+02   -0.83770E+01   -0.20929E+02
    0.20193E+03   -0.55427E+02   -0.34116E+02
   -0.14346E+03   -0.87329E+02   -0.49357E+02
   -0.22312E+03   -0.39919E+02   -0.49311E+02
    0.78102E+02   -0.54833E+01    0.69391E+02
    0.31210E+02   -0.18581E+02   -0.59471E+02
   -0.16008E+02   -0.88699E+01   -0.55475E+02
    0.13668E+03   -0.28204E+02   -0.30533E+02
    0.96091E+02   -0.18715E+02   -0.94884E+01
    0.11567E+03   -0.51561E+01   -0.31600E+02
    0.49615E+02   -0.81737E+02   -0.44421E+02
   -0.26472E+02   -0.21788E+02   -0.55227E+02
    0.25550E+02   -0.28535E+02   -0.58416E+02
    0.27644E+03   -0.24549E+03   -0.39336E+02
    0.22199E+03   -0.52084E+02   -0.34457E+02
    0.41659E+02   -0.16717E+02   -0.64022E+02
    0.79549E+01   -0.57373E+01   -0.56179E+02
    0.34839E+02   -0.17983E+02   -0.61777E+02
   -0.76956E+00   -0.14007E+02   -0.58844E+02
    0.20467E+02   -0.50510E+02   -0.52377E+02
    0.90743E+02   -0.25873E+02   -0.10340E+02
   -0.50595E+03   -0.11143E+03   -0.48202E+02
    0.85387E+02   -0.84225E+02   -0.39262E+02
    0.92895E+02   -0.78091E+01   -0.25364E+02
    0.20083E+02   -0.20448E+02   -0.56826E+02
    0.77881E+01   -0.22784E+02   -0.58491E+02
    0.18714E+03   -0.49153E+02   -0.33541E+02
    0.14651E+03   -0.94035E+01   -0.28784E+02
    0.26467E+03   -0.61032E+02   -0.35332E+02
   -0.79517E+02   -0.22910E+02   -0.52155E+02
    0.42091E+02   -0.45022E+02   -0.49348E+02
    0.13735E+02   -0.19759E+02   -0.57328E+02
    0.12092E+03   -0.39775E+02   -0.28993E+02
    0.24045E+03   -0.68528E+02   -0.35300E+02
    0.37373E+02   -0.21106E+02   -0.62596E+02
   -0.30560E+02   -0.73793E+02   -0.50844E+02
   -0.26365E+01   -0.82432E+01   -0.55231E+02
    0.34382E+02   -0.24695E+02   -0.60420E+02
    0.62609E+01   -0.58911E+01   -0.54191E+02
    0.23200E+02   -0.10610E+02   -0.28313E+02
    0.54411E+02   -0.79846E+01   -0.34117E+02
    0.29424E+03   -0.20709E+03   -0.38861E+02
   -0.45820E+03   -0.29505E+03   -0.47741E+02
   -0.16998E+03   -0.91762E+02   -0.49181E+02
    0.27608E+02   -0.18833E+02   -0.57428E+02
    0.26069E+02   -0.51738E+02   -0.51567E+02
    0.26861E+00   -0.56281E+02   -0.52558E+02
   -0.39753E+02   -0.71686E+02   -0.50846E+02
    0.78851E+02   -0.59370E+01    0.59570E+02
   -0.17231E+02   -0.25090E+02   -0.55981E+02
    0.41636E+02   -0.68132E+01   -0.15124E+02
    0.40028E+02   -0.69276E+01   -0.12299E+02
    0.59392E+03   -0.74702E+02   -0.36691E+02
    0.65746E+01   -0.68141E+01   -0.57692E+02
    0.66552E+01   -0.57742E+02   -0.52409E+02
    0.53434E+02   -0.88573E+01   -0.34439E+02
   -0.12711E+02   -0.36070E+01   -0.54154E+02
    0.13305E+02   -0.76036E+02   -0.49117E+02
    0.14140E+01   -0.11716E+02   -0.58982E+02
    0.13212E+03   -0.37932E+01   -0.19170E+02
    0.35856E+02   -0.65776E+01   -0.90270E+01
    0.20315E+03   -0.17531E+02   -0.32955E+02
   -0.34332E+02   -0.11471E+02   -0.54500E+02
   -0.75937E+01   -0.47453E+01   -0.53826E+02
    0.30039E+03   -0.55622E+02   -0.35449E+02
    0.40691E+03   -0.25619E+03   -0.38310E+02
   -0.15926E+01   -0.73158E+01   -0.54643E+02
    0.12594E+03   -0.38835E+02   -0.29600E+02
    0.10267E+03   -0.53710E+01    0.89061E+01
    0.24335E+02   -0.69215E+01   -0.19658E+02
    0.67688E+02   -0.65475E+01   -0.41386E+02
    0.27373E+03   -0.21894E+03   -0.39112E+02
   -0.84021E+02   -0.13168E+02   -0.52103E+02
    0.14649E+03   -0.69497E+01   -0.28452E+02
   -0.20786E+02   -0.18320E+02   -0.55829E+02
    0.19285E+03   -0.56168E+02   -0.33987E+02
    0.16034E+02   -0.21068E+02   -0.57188E+02
    0.32582E+02   -0.66998E+01   -0.14627E+02
    0.14988E+01   -0.59851E+01   -0.52043E+02
    0.22254E+02   -0.29029E+02   -0.58306E+02
    0.35082E+02   -0.72484E+01   -0.13286E+02
    0.15124E+03   -0.19141E+03   -0.40690E+02
    0.62896E+02   -0.25855E+02   -0.35305E+02
    0.79894E+02   -0.72758E+02   -0.38876E+02
   -0.19855E+03   -0.36236E+02   -0.49588E+02
   -0.25841E+01   -0.56218E+01   -0.53237E+02
    0.83111E+02   -0.55841E+01    0.74882E+01
   -0.11187E+02   -0.59293E+01   -0.54699E+02
    0.82390E+02   -0.44687E+02   -0.29703E+02
    0.14800E+01   -0.72072E+01   -0.55388E+02
    0.35083E+02   -0.20243E+02   -0.62192E+02
   -0.77985E+02   -0.15830E+02   -0.52280E+02
    0.31802E+02   -0.72513E+01   -0.13339E+02
    0.46523E+01   -0.59131E+01   -0.52466E+02
    0.23943E+02   -0.19266E+02   -0.56826E+02
    0.33445E+02   -0.72880E+01   -0.14620E+02
    0.46210E+03   -0.25114E+03   -0.37951E+02
    0.25149E+02   -0.75043E+01   -0.18572E+02
   -0.34587E+03   -0.25975E+03   -0.47623E+02
    0.12877E+03   -0.36621E+01   -0.98041E+01
    0.86390E+02   -0.55376E+01   -0.14340E+02
    0.91874E+02   -0.72778E+01   -0.25546E+02
   -0.14955E+02   -0.28317E+02   -0.56125E+02
    0.71210E+02   -0.64594E+01    0.16856E+02
    0.61013E+02   -0.67246E+01   -0.46406E+02
    0.29301E+02   -0.25704E+02   -0.59508E+02
    0.60138E+02   -0.61993E+01   -0.40264E+02
    0.91522E+02   -0.68013E+02   -0.36260E+02
    0.43232E+02   -0.66697E+01   -0.16521E+02
    0.70177E+02   -0.59654E+01   -0.27076E+01
   -0.34224E+02   -0.79754E+01   -0.54399E+02
    0.87048E+02   -0.44864E+02   -0.28708E+02
    0.37469E+02   -0.65891E+01   -0.49198E+01
    0.30194E+02   -0.72968E+01   -0.10077E+02
   -0.63929E+01   -0.69283E+01   -0.54714E+02
   -0.45575E+03   -0.97035E+02   -0.48282E+02
    0.15456E+03   -0.48658E+01   -0.29465E+02
    0.21015E+03   -0.98672E+01   -0.33036E+02
    0.31328E+01   -0.58308E+01   -0.51582E+02
    0.24171E+00   -0.93464E+01   -0.57839E+02
    0.83937E+02   -0.60823E+01    0.30910E+01
    0.17493E+03   -0.13732E+02   -0.31428E+02
    0.12041E+02   -0.21563E+02   -0.58001E+02
    0.93702E+02   -0.61063E+01   -0.30903E+02
    0.12393E+03   -0.49916E+01   -0.19879E+01
    0.38355E+02   -0.71157E+01   -0.86605E+01
   -0.11067E+02   -0.30714E+01   -0.53976E+02
    0.92824E+02   -0.55641E+01   -0.32838E+02
    0.73921E+02   -0.13356E+02    0.11227E+02
   -0.13333E+03   -0.26918E+03   -0.46452E+02
    0.59986E+02   -0.26613E+02   -0.38006E+02
    0.85543E+02   -0.60645E+01   -0.83908E+01
    0.51023E+02   -0.47901E+02   -0.44744E+02
    0.11409E+03   -0.50704E+01   -0.35298E+02
   -0.11675E+02   -0.76078E+02   -0.50404E+02
   -0.15396E+02   -0.10837E+02   -0.55853E+02
    0.80111E+02   -0.49256E+02   -0.33232E+02
   -0.28835E+02   -0.25536E+02   -0.54818E+02
    0.21872E+03   -0.29998E+03   -0.40336E+02
    0.44860E+02   -0.66203E+01   -0.12835E+02
    0.32875E+01   -0.68860E+01   -0.55128E+02
   -0.27514E+02   -0.17694E+02   -0.55065E+02
    0.43315E+03   -0.26931E+03   -0.38159E+02
    0.12983E+02   -0.24034E+02   -0.58133E+02
    0.13033E+03   -0.37256E+01   -0.14910E+02
    0.10721E+03   -0.81562E+01   -0.18290E+02
    0.46253E+02   -0.83053E+01   -0.32820E+02
    0.43419E+02   -0.77112E+01   -0.29418E+02
    0.44018E+02   -0.60840E+01   -0.11976E+02
    0.12315E+03   -0.55465E+01   -0.43150E+01
    0.11481E+03   -0.67392E+01   -0.36007E+02
    0.55678E+02   -0.49385E+02   -0.43112E+02
   -0.19103E+00   -0.59898E+01   -0.52857E+02
    0.47559E+02   -0.52052E+02   -0.45959E+02
    0.11976E+03   -0.56657E+01   -0.15501E+02
    0.11491E+03   -0.56415E+01   -0.34536E+02
    0.17549E+03   -0.58956E+02   -0.33665E+02
    0.12145E+03   -0.55899E+01   -0.91682E+01
    0.12059E+03   -0.50746E+01   -0.10682E+02
    0.71298E+01   -0.64386E+02   -0.51156E+02
    0.11380E+03   -0.70338E+01   -0.37071E+02
    0.36678E+02   -0.70924E+01   -0.90050E+01
    0.11810E+03   -0.56472E+01   -0.23642E+02
   -0.52531E+03   -0.12869E+03   -0.48163E+02
    0.24979E+01   -0.76885E+01   -0.55969E+02
    0.94801E+01   -0.69336E+01   -0.58660E+02
    0.29341E+02   -0.67842E+01   -0.92717E+01
   -0.46655E+03   -0.71490E+02   -0.48311E+02
    0.62406E+02   -0.10392E+02   -0.45767E+02
    0.32627E+03   -0.30843E+02   -0.35490E+02
    0.83909E+02   -0.71466E+01    0.11261E+02
    0.85482E+02   -0.11671E+02    0.13995E+02
    0.48084E+02   -0.77717E+01   -0.20282E+02
    0.59472E+02   -0.68406E+02   -0.42332E+02
   -0.21024E+02   -0.25833E+02   -0.55659E+02
    0.11571E+03   -0.73985E+01   -0.34559E+02
    0.43294E+03   -0.30118E+03   -0.38333E+02
    0.11646E+03   -0.56127E+01   -0.29703E+02
    0.15085E+03   -0.84006E+01   -0.29178E+02
    0.11728E+03   -0.50742E+01   -0.25969E+02
    0.10917E+03   -0.50428E+01   -0.14201E+02
    0.72762E+02   -0.70776E+02   -0.39755E+02
    0.68487E+02   -0.59494E+01   -0.32860E+02
    0.69378E+02   -0.64153E+01   -0.20279E+02
   -0.16887E+03   -0.77228E+02   -0.49488E+02
    0.13488E+03    0.99997E+00   -0.24824E+02
    0.11214E+03   -0.85015E+02   -0.36406E+02
    0.11660E+03   -0.67574E+01   -0.30767E+02
   -0.18019E+01   -0.60927E+01   -0.53315E+02
    0.69211E+02   -0.74503E+01   -0.21677E+02
    0.24982E+03   -0.75503E+02   -0.35573E+02
    0.26091E+03   -0.71777E+02   -0.35591E+02
    0.14735E+03   -0.14948E+02   -0.29490E+02
    0.67011E+02    0.15901E+00   -0.33882E+02
    0.47872E+02   -0.13951E+01   -0.44019E+02
    0.86349E+02   -0.19015E+01    0.61880E+01
    0.10497E+03    0.86098E+00    0.64228E+01
    0.16102E+02   -0.33830E+01   -0.33397E+02
    0.10685E+03    0.96224E+00    0.23492E+02
    0.69985E+02   -0.23270E+01   -0.40639E+01
    0.26760E+02   -0.10444E+01    0.89595E+01
    0.68590E+02   -0.36184E+00   -0.23212E+02
    0.51584E+01   -0.60837E+00   -0.40820E+02
    0.13739E+01   -0.31154E+01   -0.43352E+02
    0.88030E+02   -0.15746E+01   -0.41533E+01
    0.50528E+02    0.22748E+00   -0.26571E+02
    0.11753E+03    0.11421E+01    0.11253E+02
    0.42911E+02   -0.52275E+00    0.12018E+02
    0.54940E+02   -0.44533E+00    0.15812E+00
    0.12164E+03   -0.82758E+00    0.75258E+01
    0.44625E+02   -0.18787E+01   -0.38230E+02
    0.54969E+02   -0.95448E+00    0.10383E+02
    0.12115E+03   -0.82380E+00    0.18111E+01
    0.12554E+03    0.10840E+01    0.13074E+02
    0.85439E+02   -0.41593E+00    0.69265E+00
    0.75184E+02   -0.26136E+01   -0.90300E+01
    0.69512E+02   -0.10585E+01   -0.53853E+01
    0.11542E+03   -0.18757E+01   -0.13213E+02
    0.10531E+03    0.65704E+00    0.31211E+01
    0.45895E+02   -0.31344E+01    0.48738E+01
    0.26493E+02   -0.14067E+01    0.13663E+02
    0.35419E+02   -0.70897E+00   -0.59907E+01
    0.85816E+02   -0.77006E+00    0.18498E+01
    0.78206E+02   -0.41774E+00    0.85934E+01
    0.44018E+02   -0.31340E+01   -0.16089E+02
    0.12655E+03    0.56343E+00    0.59023E+01
    0.26402E+02   -0.51834E+00   -0.24130E+02
    0.62499E+02   -0.20185E+01   -0.27712E+02
    0.52784E+02   -0.53534E+00   -0.20330E+02
    0.80431E+02    0.56626E+00   -0.41318E+01
    0.86893E+02   -0.89870E+00   -0.49357E+01
    0.73075E+02    0.46187E+00    0.19151E+01
    0.41176E+02   -0.72700E+00   -0.73729E+01
    0.38287E+02   -0.23283E+01   -0.39970E+02
    0.73002E+02   -0.21525E+01   -0.32788E+02
    0.72778E+02    0.21699E+00    0.21215E+02
    0.80742E+02    0.36538E+00   -0.35407E+01
    0.88588E+01   -0.20521E+01   -0.11410E+02
    0.50286E+02    0.82866E-01   -0.30694E+02
    0.10159E+03   -0.55924E+00   -0.17000E+02
    0.92116E+02   -0.71296E+00    0.11297E+02
    0.54434E+02   -0.12840E+01    0.31171E+01
    0.26646E+02   -0.68943E+00   -0.99866E+01
    0.20058E+02   -0.22405E+01    0.20591E+02
    0.76063E+02   -0.75077E+00   -0.22029E+02
    0.45267E+02   -0.31496E+01   -0.53960E+01
    0.46654E+02   -0.12569E+01   -0.36633E+02
    0.73080E+02   -0.28955E+01   -0.22214E+01
    0.11288E+03   -0.34308E+00    0.77969E+00
    0.74445E+02   -0.26902E+01   -0.14416E+02
    0.12706E+03    0.70212E+00   -0.99347E+00
    0.12015E+03   -0.21539E+01    0.15469E+01
    0.52721E+02   -0.19558E+01   -0.28849E+02
    0.10621E+03    0.10223E+01    0.15342E+02
    0.11069E+03    0.10274E+01   -0.69146E+01
    0.39887E+02   -0.91103E-01   -0.70071E+02
    0.15516E+02   -0.23094E+01   -0.29542E+02
    0.44088E+02   -0.21792E+01   -0.37908E+02
    0.10601E+03    0.75610E+00    0.64606E+01
    0.68923E+02    0.30758E+00   -0.23503E+02
    0.82225E+01   -0.31158E+01   -0.30745E+02
    0.76623E+02   -0.18452E+01   -0.74177E+01
    0.37269E+02   -0.28694E+01   -0.31903E+02
    0.47245E+02   -0.23411E+01   -0.12191E+01
    0.53789E+02   -0.23665E+01   -0.35615E+02
    0.66753E+02    0.25802E-01   -0.26474E+02
    0.48266E+01   -0.31006E+01   -0.31172E+02
    0.99620E+02   -0.11376E+01   -0.68949E+01
    0.71478E+02   -0.21284E+01   -0.14414E+02
    0.11231E+03   -0.14390E+01   -0.21778E+02
    0.92710E+02   -0.17965E+01   -0.84504E+01
    0.12369E+03   -0.12194E+01    0.12706E+02
    0.63063E+02   -0.20233E+01   -0.24529E+02
    0.63538E+02   -0.24526E+01   -0.18286E+02
    0.32590E+02   -0.30690E+01   -0.47469E+02
    0.37721E+02   -0.23603E+01   -0.39440E+02
    0.58482E+02   -0.24437E+01    0.17479E+02
    0.97714E+02   -0.17983E+01    0.42022E+01
    0.10106E+03   -0.16942E+01   -0.14745E+02
    0.19517E+02   -0.33563E+01   -0.17920E+02
    0.86337E+02   -0.27222E+01   -0.22477E+01
    0.70053E+02   -0.31528E+01    0.20282E+00
    0.16146E+02   -0.42119E+01   -0.28455E+02
    0.98353E+02    0.36438E+00    0.31502E+01
    0.63644E+02   -0.10829E+01   -0.29599E+02
    0.33959E+02   -0.45571E+00   -0.38266E+02
    0.53294E+02   -0.19400E+01   -0.29683E+02
    0.28730E+01   -0.66435E+00   -0.27952E+02
    0.37031E+02   -0.15311E+01   -0.32793E+02
    0.36564E+02   -0.18502E+01   -0.33591E+02
    0.35514E+02   -0.17503E+01   -0.22561E+02
    0.85711E+02   -0.14650E+01    0.10742E+02
    0.42969E+02   -0.90870E+00   -0.15162E+02
    0.40468E+02   -0.13565E+00   -0.47165E+02
    0.84574E+02   -0.68415E+00    0.39145E+01
    0.96369E+02    0.93849E+00    0.10071E+02
    0.10270E+03   -0.41397E+00   -0.89668E+01
    0.16921E+02   -0.91586E+00   -0.24860E+02
    0.86958E+02   -0.15512E+01   -0.25696E+00
    0.65232E+02   -0.12369E+01   -0.16673E+02
    0.30373E+02   -0.23257E+01   -0.13943E+02
    0.55539E+02   -0.12154E+01    0.29984E+01
    0.50834E+02    0.20037E+00   -0.15746E+02
    0.41503E+02   -0.10388E+01   -0.13147E+02
    0.11043E+03    0.11570E+01    0.75445E+01
    0.64185E+02   -0.13929E+01   -0.17301E+02
    0.15503E+02   -0.30027E+01   -0.34699E+02
    0.31104E+02   -0.41157E+00   -0.40566E+02
    0.43383E+02   -0.33119E+01   -0.13033E+02
    0.66430E+02   -0.10699E+01   -0.45324E+02
    0.48995E+02   -0.11471E+01   -0.44205E+02
    0.94640E+02   -0.23641E+00    0.20670E+01
    0.33397E+02   -0.36883E+00   -0.52283E+02
    0.57187E+02    0.58836E+00   -0.56165E+02
    0.99173E+01   -0.20000E+01   -0.13783E+02
    0.11727E+03    0.10081E+01   -0.14285E+02
    0.11989E+03    0.11722E+01   -0.93985E+01
    0.10382E+03   -0.28332E+00   -0.45563E+01
    0.87617E+02   -0.19684E+01   -0.39069E+01
    0.22559E+02   -0.78560E+00   -0.54217E+02
    0.20536E+02   -0.18866E+01    0.13137E+02
    0.12578E+03    0.76217E+00    0.13024E+02
    0.11777E+03    0.10149E+01    0.14170E+02
    0.10380E+02   -0.16673E+01   -0.10628E+02
    0.55995E+02   -0.89613E+00    0.22697E+01
    0.94337E+02    0.72728E+00    0.10638E+02
